Time,data
470.67,13.52274227142334
470.74,13.534296989440918
470.76,13.546435356140137
470.79,13.560709953308105
470.83,13.576604843139648
470.87,13.588959693908691
470.93,13.599753379821777
470.98,13.615083694458008
471.0,13.619811058044434
471.0,13.624947547912598
471.03,13.630481719970703
471.11,13.641879081726074
471.11,13.654417037963867
471.17,13.670393943786621
471.17,13.678322792053223
471.28,13.691557884216309
471.28,13.71726131439209
471.34,13.735602378845215
471.36,13.74181842803955
471.39,13.748574256896973
471.42,13.75557804107666
471.45,13.768904685974121
471.49,13.778308868408203
471.54,13.790725708007812
471.61,13.794753074645996
471.61,13.79962158203125
471.65,13.810992240905762
471.69,13.825127601623535
471.71,13.840238571166992
471.79,13.850460052490234
471.79,13.860125541687012
471.86,13.874170303344727
471.91,13.886323928833008
471.96,13.8998441696167
472.02,13.902108192443848
472.02,13.906685829162598
472.09,13.923544883728027
472.09,13.934480667114258
472.09,13.941463470458984
472.14,13.948470115661621
472.16,13.9553861618042
472.19,13.961884498596191
472.23,13.970388412475586
472.25,13.97826099395752
472.3,13.987360954284668
472.33,13.998275756835938
472.38,14.00912857055664
472.43,14.028989791870117
472.46,14.043551445007324
472.48,14.048382759094238
472.51,14.053144454956055
472.54,14.062414169311523
472.59,14.072466850280762
472.62,14.084830284118652
472.65,14.08923053741455
472.67,14.093639373779297
472.72,14.10305404663086
472.77,14.112297058105469
472.82,14.121437072753906
472.82,14.132150650024414
472.9,14.144800186157227
472.94,14.16201400756836
472.97,14.171415328979492
472.99,14.175817489624023
473.03,14.18013858795166
473.05,14.188983917236328
473.05,14.193681716918945
473.09,14.198509216308594
473.14,14.20370864868164
473.17,14.213167190551758
473.2,14.2164306640625
473.2,14.22017765045166
473.25,14.227925300598145
473.27,14.235747337341309
473.29,14.240076065063477
473.32,14.249685287475586
473.37,14.26123332977295
473.41,14.274590492248535
473.45,14.284913063049316
473.48,14.294833183288574
473.52,14.305401802062988
473.58,14.317070960998535
473.62,14.333460807800293
473.66,14.342114448547363
473.69,14.34678840637207
473.7,14.351651191711426
473.75,14.361968040466309
473.79,14.371277809143066
473.83,14.374093055725098
473.84,14.377217292785645
473.87,14.384496688842773
473.91,14.393990516662598
473.93,14.3992280960083
473.93,14.402219772338867
473.97,14.405343055725098
473.99,14.408449172973633
474.04,14.415311813354492
474.07,14.425497055053711
474.1,14.435831069946289
474.14,14.445682525634766
474.19,14.457586288452148
474.22,14.464377403259277
474.23,14.47093391418457
474.26,14.477051734924316
474.33,14.488147735595703
474.35,14.499543190002441
474.36,14.503795623779297
474.36,14.50805377960205
474.43,14.515422821044922
474.45,14.522111892700195
474.5,14.52572250366211
474.55,14.53734016418457
474.59,14.547468185424805
474.6,14.552984237670898
474.62,14.558310508728027
474.67,14.561225891113281
474.7,14.571709632873535
474.76,14.579461097717285
474.77,14.583285331726074
474.78,14.587010383605957
474.82,14.594856262207031
474.87,14.598855018615723
474.87,14.602724075317383
474.87,14.606773376464844
474.9,14.611174583435059
474.98,14.620661735534668
474.98,14.630828857421875
475.03,14.635622024536133
475.03,14.638670921325684
475.03,14.644793510437012
475.12,14.648160934448242
475.12,14.651975631713867
475.12,14.656120300292969
475.12,14.660604476928711
475.12,14.66527271270752
475.12,14.681709289550781
475.31,14.687311172485352
475.31,14.692974090576172
475.31,14.6988525390625
475.34,14.703959465026855
475.36,14.712105751037598
475.4,14.72078800201416
475.43,14.725141525268555
475.43,14.812047004699707
475.48,14.739164352416992
475.53,14.750964164733887
475.58,14.757010459899902
475.59,14.760494232177734
475.61,14.764546394348145
475.65,14.773164749145508
475.68,14.779069900512695
475.69,14.782328605651855
475.74,14.785649299621582
475.76,14.7935209274292
475.81,14.802802085876465
475.84,14.805508613586426
475.87,14.812315940856934
475.9,14.81700325012207
475.9,14.822308540344238
475.93,14.833288192749023
476.0,14.838244438171387
476.0,14.841829299926758
476.04,14.848896026611328
476.07,14.856267929077148
476.11,14.865167617797852
476.13,14.869942665100098
476.14,14.874889373779297
476.18,14.879945755004883
476.22,14.888230323791504
476.25,14.893243789672852
476.28,14.897835731506348
476.33,14.903115272521973
476.38,14.90980052947998
476.42,14.917468070983887
476.47,14.931632995605469
476.52,14.941854476928711
476.55,14.945724487304688
476.55,14.94870376586914
476.57,14.951993942260742
476.6,14.955704689025879
476.65,14.963293075561523
476.69,14.967975616455078
476.69,14.974353790283203
476.77,14.9786376953125
476.77,14.983338356018066
476.77,14.988162994384766
476.84,14.999414443969727
476.84,15.002270698547363
476.9,15.005300521850586
476.9,15.008238792419434
476.94,15.013439178466797
476.96,15.016241073608398
476.96,15.019736289978027
477.0,15.023794174194336
477.03,15.032061576843262
477.08,15.03577995300293
477.11,15.040401458740234
477.14,15.042814254760742
477.15,15.045090675354004
477.21,15.05350399017334
477.23,15.05671215057373
477.25,15.059181213378906
477.26,15.061975479125977
477.31,15.069683074951172
477.35,15.07718276977539
477.38,15.083551406860352
477.41,15.085850715637207
477.43,15.088271141052246
477.47,15.092938423156738
477.52,15.097504615783691
477.57,15.104544639587402
477.6,15.112007141113281
477.63,15.122475624084473
477.67,15.127506256103516
477.7,15.132437705993652
477.74,15.137358665466309
477.75,15.14277172088623
477.78,15.147808074951172
477.81,15.1506986618042
477.84,15.156739234924316
477.9,15.159982681274414
477.9,15.163167953491211
477.94,15.16798210144043
477.99,15.174173355102539
477.99,15.26466178894043
478.04,15.184679985046387
478.09,15.191932678222656
478.13,15.195500373840332
478.18,15.197657585144043
478.19,15.197620391845703
478.19,15.197768211364746
478.24,15.283747673034668
478.32,15.202104568481445
478.32,15.205378532409668
478.35,15.203184127807617
478.48,15.20324993133545
478.48,15.204272270202637
478.49,15.208977699279785
478.49,15.219528198242188
478.57,15.223528861999512
478.57,15.225693702697754
478.57,15.227564811706543
478.62,15.231449127197266
478.65,15.23592758178711
478.68,15.24038314819336
478.74,15.245477676391602
478.8,15.251411437988281
478.8,15.255962371826172
478.86,15.258078575134277
478.89,15.260893821716309
478.93,15.264546394348145
478.98,15.26811408996582
479.01,15.273235321044922
479.04,15.27617073059082
479.07,15.284123420715332
479.09,15.288278579711914
479.11,15.292513847351074
479.15,15.300905227661133
479.2,15.306965827941895
479.23,15.311978340148926
479.26,15.315118789672852
479.29,15.4017333984375
479.32,15.317594528198242
479.39,15.317962646484375
479.39,15.317543983459473
479.42,15.31507396697998
479.46,15.302877426147461
479.5,15.299323081970215
479.53,15.297819137573242
479.56,15.295517921447754
479.56,15.294304847717285
479.62,15.29391098022461
479.64,15.294437408447266
479.68,15.29747200012207
479.73,15.302513122558594
479.75,15.307308197021484
479.81,15.31433391571045
479.83,15.323183059692383
479.85,15.327999114990234
479.88,15.331249237060547
479.91,15.336814880371094
479.92,15.339780807495117
479.94,15.342451095581055
479.98,15.347164154052734
480.01,15.349442481994629
480.03,15.352250099182129
480.08,15.358561515808105
480.11,15.364945411682129
480.12,15.367177963256836
480.15,15.367960929870605
480.19,15.36872673034668
480.19,15.369664192199707
480.24,15.370424270629883
480.25,15.371910095214844
480.29,15.374837875366211
480.32,15.375158309936523
480.33,15.375301361083984
480.37,15.377019882202148
480.41,15.4651460647583
480.45,15.381651878356934
480.46,15.37944221496582
480.5,15.37643051147461
480.5,15.37357234954834
480.55,15.37096118927002
480.58,15.372241020202637
480.62,15.371444702148438
480.66,15.371368408203125
480.68,15.371411323547363
480.72,15.372957229614258
480.77,15.377861022949219
480.81,15.380672454833984
480.81,15.381134986877441
480.87,15.381711959838867
480.89,15.382564544677734
480.95,15.387311935424805
480.97,15.3943510055542
481.01,15.39966106414795
481.04,15.402501106262207
481.06,15.40420150756836
481.08,15.4061861038208
481.12,15.40827465057373
481.18,15.415051460266113
481.22,15.417712211608887
481.24,15.420257568359375
481.26,15.422196388244629
481.33,15.422333717346191
481.41,15.421935081481934
481.41,15.421672821044922
481.41,15.421469688415527
481.41,15.42213249206543
481.41,15.423444747924805
481.55,15.420026779174805
481.55,15.41794204711914
481.55,15.414660453796387
481.65,15.411972045898438
481.69,15.411925315856934
481.69,15.411728858947754
481.78,15.411203384399414
481.78,15.410676956176758
481.78,15.410545349121094
481.81,15.411364555358887
481.87,15.412951469421387
481.88,15.415030479431152
481.9,15.419042587280273
482.01,15.419230461120605
482.01,15.421224594116211
482.05,15.4232177734375
482.05,15.42558479309082
482.1,15.42994213104248
482.16,15.430378913879395
482.18,15.431282043457031
482.22,15.433650970458984
482.27,15.435077667236328
482.27,15.436600685119629
482.3,15.441119194030762
482.34,15.445823669433594
482.37,15.446563720703125
482.39,15.445929527282715
482.4,15.445099830627441
482.43,15.443999290466309
482.49,15.442768096923828
482.52,15.441960334777832
482.55,15.439696311950684
482.57,15.437594413757324
482.6,15.43409252166748
482.65,15.433340072631836
482.69,15.434903144836426
482.72,15.434377670288086
482.77,15.433737754821777
482.78,15.432679176330566
482.81,15.43253231048584
482.84,15.432991981506348
482.87,15.435673713684082
482.93,15.432964324951172
483.01,15.431204795837402
483.01,15.430624008178711
483.14,15.43289852142334
483.14,15.432130813598633
483.14,15.431519508361816
483.14,15.430846214294434
483.14,15.43167495727539
483.26,15.432340621948242
483.26,15.432974815368652
483.26,15.43317699432373
483.31,15.432458877563477
483.34,15.431797981262207
483.34,15.430532455444336
483.39,15.428625106811523
483.46,15.424665451049805
483.46,15.42259693145752
483.48,15.421736717224121
483.53,15.419483184814453
483.57,15.416955947875977
483.6,15.413678169250488
483.63,15.411457061767578
483.64,15.409563064575195
483.68,15.408075332641602
483.72,15.405450820922852
483.73,15.404386520385742
483.77,15.403599739074707
483.86,15.393205642700195
483.86,15.3873291015625
483.86,15.384936332702637
483.9,15.382781982421875
483.94,15.380615234375
483.96,15.375582695007324
484.01,15.372228622436523
484.02,15.371336936950684
484.05,15.369303703308105
484.07,15.449721336364746
484.09,15.365401268005371
484.09,15.362821578979492
484.17,15.359392166137695
484.17,15.352633476257324
484.21,15.3467378616333
484.25,15.344417572021484
484.25,15.34243106842041
484.3,15.340299606323242
484.35,15.332671165466309
484.37,15.331542015075684
484.4,15.330493927001953
484.44,15.326168060302734
484.46,15.322178840637207
484.47,15.318090438842773
484.49,15.313979148864746
484.51,15.310813903808594
484.56,15.305192947387695
484.58,15.298118591308594
484.61,15.293892860412598
484.62,15.288952827453613
484.72,15.277641296386719
484.72,15.267088890075684
484.77,15.259458541870117
484.79,15.248651504516602
484.82,15.242281913757324
484.82,15.236651420593262
484.85,15.231624603271484
484.89,15.22179889678955
484.93,15.216980934143066
484.95,15.212271690368652
484.97,15.20755672454834
485.02,15.198356628417969
485.07,15.190293312072754
485.13,15.180704116821289
485.13,15.166200637817383
485.2,15.158120155334473
485.23,15.148272514343262
485.26,15.137868881225586
485.31,15.125506401062012
485.35,15.119261741638184
485.38,15.115169525146484
485.39,15.110915184020996
485.44,15.102899551391602
485.47,15.094035148620605
485.52,15.082379341125488
485.54,15.075563430786133
485.57,15.063837051391602
485.6,15.057145118713379
485.6,15.049744606018066
485.64,15.041603088378906
485.67,15.02102279663086
485.69,14.999106407165527
485.73,14.988960266113281
485.77,14.979483604431152
485.79,14.962912559509277
485.82,14.95521068572998
485.82,14.947134017944336
485.88,14.927345275878906
485.98,14.905983924865723
485.98,14.871318817138672
486.03,14.850350379943848
486.03,14.839860916137695
486.03,14.829142570495605
486.09,14.818273544311523
486.15,14.801162719726562
486.18,14.777873992919922
486.22,14.759714126586914
486.25,14.741414070129395
486.27,14.732792854309082
486.28,14.724295616149902
486.31,14.7161226272583
486.34,14.707751274108887
486.36,14.690068244934082
486.41,14.671299934387207
486.43,14.647563934326172
486.45,14.631903648376465
486.5,14.615499496459961
486.5,14.580703735351562
486.56,14.54376220703125
486.63,14.50599479675293
486.63,14.468494415283203
486.76,14.412684440612793
486.76,14.388463020324707
486.76,14.448508262634277
486.82,14.37280559539795
486.85,14.351700782775879
486.89,14.330921173095703
486.92,14.311753273010254
486.96,14.296098709106445
486.99,14.281747817993164
487.04,14.263340950012207
487.06,14.253331184387207
487.06,14.242376327514648
487.1,14.201455116271973
487.17,14.18330192565918
487.23,14.16368579864502
487.23,14.12161636352539
487.29,14.08134937286377
487.29,14.040989875793457
487.35,14.021469116210938
487.35,14.003479957580566
487.41,13.972962379455566
487.41,13.94974422454834
487.48,13.9323148727417
487.48,13.917160034179688
487.51,13.909379005432129
487.53,13.90070915222168
487.56,13.889206886291504
487.6,13.860955238342285
487.6,13.825108528137207
487.66,13.781549453735352
487.71,13.757308006286621
487.71,13.7342529296875
487.79,13.676101684570312
487.79,13.645221710205078
487.85,13.63296127319336
487.85,13.623364448547363
487.89,13.608016014099121
487.93,13.59392261505127
487.98,13.57949447631836
488.02,13.561432838439941
488.04,13.541214942932129
488.22,13.57883071899414
488.22,13.489025115966797
488.22,13.469074249267578
488.22,13.443815231323242
488.22,13.41218376159668
488.22,13.340041160583496
488.33,13.23864459991455
488.33,13.183906555175781
488.35,13.163137435913086
488.39,13.131412506103516
488.44,13.110687255859375
488.47,13.098134994506836
488.51,13.090239524841309
488.54,13.087539672851562
488.57,13.085275650024414
488.6,13.080915451049805
488.62,13.078099250793457
488.64,13.073580741882324
488.68,13.05410385131836
488.71,13.017084121704102
488.73,12.992661476135254
488.75,12.964131355285645
488.77,12.932292938232422
488.83,12.81553840637207
488.91,12.772503852844238
488.91,12.721779823303223
488.98,12.70052719116211
488.98,12.669588088989258
488.98,12.659989356994629
488.98,12.652393341064453
489.05,12.646082878112793
489.1,12.635993003845215
489.1,12.622267723083496
489.15,12.6068754196167
489.2,12.58244514465332
489.24,12.549063682556152
489.27,12.523635864257812
489.29,12.492547035217285
489.31,12.45954418182373
489.39,12.426886558532715
489.39,12.394303321838379
489.39,12.315156936645508
489.45,12.274413108825684
489.48,12.243949890136719
489.53,12.222164154052734
489.61,12.20706844329834
489.61,12.19697380065918
489.67,12.189176559448242
489.69,12.181215286254883
489.72,12.176220893859863
489.72,12.169299125671387
489.75,12.157033920288086
489.82,12.117318153381348
489.85,12.061707496643066
489.87,11.986599922180176
489.89,11.94505786895752
489.9,11.903451919555664
489.94,11.863723754882812
489.99,11.797438621520996
490.04,11.755440711975098
490.04,11.728721618652344
490.09,11.713240623474121
490.17,11.703255653381348
490.17,11.699870109558105
490.2,11.698044776916504
490.23,11.695845603942871
490.26,11.69189453125
490.38,11.67945671081543
490.38,11.66358470916748
490.38,11.623953819274902
490.44,11.556482315063477
490.46,11.471104621887207
490.51,11.38037395477295
490.53,11.295907974243164
490.56,11.259672164916992
490.57,11.229435920715332
490.61,11.18543815612793
490.64,11.161792755126953
490.67,11.155945777893066
490.72,11.150206565856934
490.76,11.146273612976074
490.78,11.143211364746094
490.78,11.13890266418457
490.82,11.133199691772461
490.84,11.114937782287598
490.86,11.098697662353516
490.89,11.077932357788086
490.93,11.01327133178711
491.01,10.970494270324707
491.01,10.922077178955078
491.02,10.761704444885254
491.04,10.71653938293457
491.07,10.679723739624023
491.08,10.650411605834961
491.13,10.629810333251953
491.23,10.6037015914917
491.23,10.597813606262207
491.23,10.596652030944824
491.27,10.595548629760742
491.3,10.590611457824707
491.32,10.57878303527832
491.35,10.568175315856934
491.4,10.524483680725098
491.45,10.394707679748535
491.5,10.211588859558105
491.53,10.15266227722168
491.58,10.067815780639648
491.6,10.02455997467041
491.65,10.007640838623047
491.69,10.009273529052734
491.69,10.0272216796875
491.75,10.040288925170898
491.75,10.054533004760742
491.85,10.084671974182129
491.85,10.108711242675781
491.9,10.124322891235352
491.93,10.098816871643066
491.97,10.038349151611328
492.02,9.933349609375
492.02,9.783882141113281
492.11,9.606488227844238
492.11,9.53148078918457
492.11,9.465883255004883
492.17,9.361117362976074
492.26,9.297686576843262
492.26,9.275575637817383
492.32,9.310022354125977
492.34,9.331628799438477
492.34,9.355850219726562
492.38,9.382287979125977
492.43,9.45557975769043
492.46,9.495111465454102
492.51,9.5249662399292
492.55,9.535442352294922
492.57,9.54253101348877
492.59,9.577152252197266
492.65,9.532037734985352
492.68,9.483892440795898
492.71,9.419187545776367
492.76,9.362190246582031
492.79,9.339488983154297
492.79,9.320262908935547
492.79,9.289523124694824
492.93,9.270820617675781
492.93,9.259788513183594
493.01,9.248357772827148
493.01,9.244672775268555
493.01,9.240964889526367
493.14,9.222811698913574
493.15,9.148187637329102
493.15,9.106078147888184
493.17,9.05662727355957
493.2,9.00358772277832
493.25,8.919929504394531
493.27,8.876983642578125
493.33,8.862646102905273
493.35,8.868391036987305
493.38,8.890575408935547
493.42,8.905326843261719
493.46,8.93768310546875
493.51,8.970852851867676
493.51,8.9986572265625
493.56,9.0101957321167
493.56,9.0204439163208
493.64,9.036279678344727
493.64,9.0443115234375
493.72,9.046985626220703
493.72,9.047724723815918
493.78,9.044157028198242
493.83,9.03752613067627
493.84,9.031373977661133
493.89,9.02794075012207
493.92,9.02653694152832
493.96,9.028467178344727
494.05,9.031174659729004
494.05,9.033944129943848
494.08,9.037333488464355
494.13,9.035340309143066
494.14,9.008594512939453
494.2,8.923160552978516
494.25,8.869632720947266
494.27,8.851460456848145
494.29,8.838236808776855
494.32,8.865922927856445
494.35,8.829526901245117
494.35,8.877910614013672
494.44,8.90416145324707
494.46,8.923620223999023
494.49,8.944765090942383
494.56,8.98946762084961
494.56,9.031280517578125
494.6,9.048210144042969
494.61,9.063531875610352
494.63,9.077171325683594
494.68,9.099870681762695
494.71,9.119105339050293
494.83,9.136857986450195
494.83,9.153535842895508
494.83,9.175209045410156
494.89,9.190793991088867
494.93,9.209480285644531
494.96,9.219564437866211
494.97,9.229965209960938
495.01,9.251220703125
495.04,9.271909713745117
495.09,9.292825698852539
495.15,9.312183380126953
495.18,9.302774429321289
495.22,9.293042182922363
495.27,9.269761085510254
495.3,9.254863739013672
495.34,9.252558708190918
495.43,9.260868072509766
495.43,9.32797908782959
495.43,9.31033706665039
495.43,9.325002670288086
495.55,9.340764999389648
495.55,9.357072830200195
495.57,9.390325546264648
495.59,9.407829284667969
495.62,9.426631927490234
495.65,9.465306282043457
495.68,9.483972549438477
495.68,9.501249313354492
495.73,9.518196105957031
495.75,9.534587860107422
495.76,9.550556182861328
495.79,9.582525253295898
495.84,9.614625930786133
495.89,9.646105766296387
495.89,9.67602252960205
495.98,9.703184127807617
496.02,9.740679740905762
496.06,9.778164863586426
496.11,9.790719985961914
496.11,9.802982330322266
496.15,9.825730323791504
496.19,9.844313621520996
496.23,9.862504005432129
496.26,9.879798889160156
496.3,9.888130187988281
496.32,9.896417617797852
496.37,9.917563438415527
496.39,9.924606323242188
496.4,9.932353973388672
496.43,9.941001892089844
496.48,9.961383819580078
496.53,10.048040390014648
496.56,10.024602890014648
496.61,10.040210723876953
496.65,10.071504592895508
496.67,10.107170104980469
496.72,10.144774436950684
496.75,10.182802200317383
496.79,10.201730728149414
496.79,10.22042179107666
496.81,10.23897647857666
496.84,10.257235527038574
496.89,10.312485694885254
496.94,10.349645614624023
496.95,10.36854076385498
496.97,10.387946128845215
497.01,10.427244186401367
497.06,10.464990615844727
497.1,10.497784614562988
497.1,10.514257431030273
497.12,10.530914306640625
497.18,10.56482219696045
497.2,10.597620964050293
497.24,10.62747573852539
497.3,10.641693115234375
497.3,10.655782699584961
497.33,10.669997215270996
497.35,10.69975757598877
497.39,10.729116439819336
497.44,10.819022178649902
497.48,10.852094650268555
497.5,10.826383590698242
497.53,10.84363079071045
497.56,10.859160423278809
497.61,10.891151428222656
497.66,10.945211410522461
497.73,10.983506202697754
497.73,11.00429916381836
497.73,11.02551555633545
497.79,11.057234764099121
497.82,11.110111236572266
497.84,11.149763107299805
497.89,11.189117431640625
497.93,11.228900909423828
497.98,11.267897605895996
498.03,11.325922012329102
498.07,11.36473274230957
498.08,11.384065628051758
498.12,11.403212547302246
498.14,11.421337127685547
498.17,11.439716339111328
498.22,11.49395751953125
498.25,11.530577659606934
498.32,11.571839332580566
498.34,11.637116432189941
498.36,11.659529685974121
498.39,11.682574272155762
498.42,11.705623626708984
498.44,11.749195098876953
498.47,11.769742965698242
498.5,11.79035758972168
498.55,11.85275650024414
498.59,11.894856452941895
498.61,11.916777610778809
498.65,11.961007118225098
498.67,11.9828462600708
498.69,12.004693031311035
498.8,12.046998023986816
498.8,12.109004974365234
498.84,12.228277206420898
498.84,12.250669479370117
498.84,12.209217071533203
498.92,12.26620101928711
499.01,12.305037498474121
499.03,12.339202880859375
499.05,12.372309684753418
499.08,12.389074325561523
499.08,12.405942916870117
499.11,12.42261791229248
499.13,12.4396333694458
499.19,12.493949890136719
499.23,12.535786628723145
499.23,12.580950736999512
499.34,12.627978324890137
499.34,12.675034523010254
499.42,12.741058349609375
499.44,12.763072967529297
499.44,12.784707069396973
499.5,12.826791763305664
499.54,12.866886138916016
499.57,12.911118507385254
499.68,12.951628684997559
499.69,13.001850128173828
499.69,13.017192840576172
499.73,13.032356262207031
499.79,13.063484191894531
499.82,13.096602439880371
499.86,13.131677627563477
499.9,13.185260772705078
499.93,13.21447467803955
499.95,13.234078407287598
499.99,13.253620147705078
500.03,13.293672561645508
500.09,13.343101501464844
500.09,13.378787994384766
500.12,13.397334098815918
500.13,13.416147232055664
500.2,13.435555458068848
500.2,13.475098609924316
500.24,13.515833854675293
500.31,13.536494255065918
500.36,13.598405838012695
500.4,13.638328552246094
500.4,13.658761024475098
500.4,13.679716110229492
500.42,13.700634002685547
500.44,13.721095085144043
500.55,13.740227699279785
500.55,13.777237892150879
500.57,13.83607006072998
500.59,13.856938362121582
500.6,13.878143310546875
500.63,13.899149894714355
500.68,13.93763542175293
500.73,13.99333667755127
500.76,14.031573295593262
500.79,14.050949096679688
500.81,14.070358276367188
500.85,14.106294631958008
500.89,14.122708320617676
500.89,14.139298439025879
500.93,14.172237396240234
500.99,14.205354690551758
501.0,14.242527961730957
501.05,14.27931022644043
501.08,14.316902160644531
501.13,14.356632232666016
501.15,14.376212120056152
501.17,14.395476341247559
501.22,14.431584358215332
501.29,14.557799339294434
501.29,14.502588272094727
501.35,14.55657958984375
501.41,14.588762283325195
501.43,14.714502334594727
501.47,14.656009674072266
501.49,14.686901092529297
501.56,14.716283798217773
501.59,14.744601249694824
501.65,14.759634971618652
501.66,14.775213241577148
501.7,14.821630477905273
501.74,14.851601600646973
501.75,14.867698669433594
501.75,14.885661125183105
501.79,14.903377532958984
501.86,14.938788414001465
501.91,14.968195915222168
501.91,14.998818397521973
501.94,15.031708717346191
501.97,15.049402236938477
502.01,15.067164421081543
502.12,15.122281074523926
502.15,15.203680038452148
502.16,15.245412826538086
502.18,15.265530586242676
502.21,15.284472465515137
502.25,15.31976318359375
502.29,15.354565620422363
502.33,15.370774269104004
502.37,15.401277542114258
502.39,15.42762279510498
502.42,15.439967155456543
502.44,15.452044486999512
502.46,15.464948654174805
502.46,15.478508949279785
502.49,15.50715160369873
502.53,15.522266387939453
502.54,15.537797927856445
502.56,15.55368423461914
502.58,15.570422172546387
502.67,15.588542938232422
502.72,15.648615837097168
502.72,15.714832305908203
502.77,15.762930870056152
502.78,15.788800239562988
502.84,15.815695762634277
502.89,15.89289665222168
502.92,15.938862800598145
502.92,15.960336685180664
502.97,15.981372833251953
503.0,16.001832962036133
503.03,16.059406280517578
503.06,16.093107223510742
503.09,16.10801887512207
503.11,16.121973037719727
503.19,16.13576316833496
503.19,16.160289764404297
503.23,16.194852828979492
503.27,16.219013214111328
503.28,16.23233413696289
503.3,16.246044158935547
503.35,16.27486228942871
503.37,16.289661407470703
503.38,16.30215072631836
503.44,16.314821243286133
503.47,16.342872619628906
503.55,16.3887882232666
503.55,16.404891967773438
503.55,16.421451568603516
503.59,16.438472747802734
503.62,16.474166870117188
503.65,16.51333999633789
503.68,16.551799774169922
503.71,16.5697021484375
503.75,16.606416702270508
503.79,16.644100189208984
503.85,16.683982849121094
503.85,16.704586029052734
503.85,16.725540161132812
504.0,16.786861419677734
504.0,16.823556900024414
504.0,16.842235565185547
504.04,16.87788200378418
504.09,16.92960548400879
504.13,16.964000701904297
504.15,16.981048583984375
504.17,16.999298095703125
504.22,17.03656768798828
504.26,17.072490692138672
504.3,17.101280212402344
504.34,17.145788192749023
504.4,17.17754364013672
504.41,17.19393539428711
504.41,17.210697174072266
504.44,17.226577758789062
504.47,17.24102783203125
504.5,17.255813598632812
504.54,17.28655242919922
504.59,17.317880630493164
504.62,17.353717803955078
504.63,17.372356414794922
504.63,17.390541076660156
504.66,17.427669525146484
504.73,17.44852638244629
504.73,17.469528198242188
504.82,17.52310562133789
504.82,17.54061508178711
504.83,17.558237075805664
504.87,17.576385498046875
504.91,17.611867904663086
504.95,17.64881706237793
504.97,17.68797492980957
505.01,17.72476577758789
505.05,17.759138107299805
505.1,17.794706344604492
505.12,17.8292236328125
505.18,17.877683639526367
505.24,17.910804748535156
505.25,17.92707061767578
505.27,17.94320297241211
505.31,17.97035026550293
505.34,17.995267868041992
505.4,18.019399642944336
505.45,18.060510635375977
505.49,18.090242385864258
505.5,18.102317810058594
505.52,18.114999771118164
505.55,18.1405086517334
505.6,18.27385139465332
505.62,18.165645599365234
505.68,18.189992904663086
505.7,18.210996627807617
505.75,18.226669311523438
505.77,18.366924285888672
505.82,18.272863388061523
505.87,18.30604362487793
505.87,18.341188430786133
505.99,18.366756439208984
505.99,18.381675720214844
505.99,18.397705078125
506.03,18.414438247680664
506.07,18.451038360595703
506.09,18.469850540161133
506.09,18.48793601989746
506.15,18.548715591430664
506.19,18.59050941467285
506.19,18.609113693237305
506.22,18.628070831298828
506.27,18.647066116333008
506.32,18.70293426513672
506.35,18.736600875854492
506.36,18.753047943115234
506.4,18.76889419555664
506.43,18.79819107055664
506.51,18.82402229309082
506.51,18.858333587646484
506.55,18.880369186401367
506.55,18.905179977416992
506.65,18.945505142211914
506.69,18.96986198425293
506.74,19.000808715820312
506.79,19.02544403076172
506.81,19.03679847717285
506.84,19.059782028198242
506.86,19.073331832885742
506.91,19.08681869506836
506.94,19.110441207885742
506.97,19.131961822509766
506.97,19.15629768371582
507.05,19.185129165649414
507.11,19.214914321899414
507.14,19.246129989624023
507.17,19.27755355834961
507.2,19.307769775390625
507.25,19.341289520263672
507.29,19.373188018798828
507.36,19.411510467529297
507.37,19.425886154174805
507.38,19.440608978271484
507.38,19.470924377441406
507.54,19.500791549682617
507.54,19.54642677307129
507.59,19.575416564941406
507.59,19.587549209594727
507.62,19.599824905395508
507.65,19.625389099121094
507.69,19.637422561645508
507.69,19.648826599121094
507.71,19.66054916381836
507.81,19.682899475097656
507.81,19.71346664428711
507.86,19.7393856048584
507.89,19.751989364624023
507.92,19.771656036376953
507.95,19.793025970458984
507.99,19.804420471191406
507.99,19.81606674194336
508.02,19.827831268310547
508.06,19.87008285522461
508.12,19.8983211517334
508.12,19.91094970703125
508.12,19.924028396606445
508.19,19.937061309814453
508.23,19.975831985473633
508.25,19.988964080810547
508.26,20.001436233520508
508.3,20.01453971862793
508.33,20.045602798461914
508.39,20.087675094604492
508.43,20.113544464111328
508.51,20.155723571777344
508.54,20.17085075378418
508.54,20.18508529663086
508.55,20.211233139038086
508.6,20.240760803222656
508.63,20.26900863647461
508.7,20.288846969604492
508.7,20.310672760009766
508.77,20.337512969970703
508.78,20.350040435791016
508.8,20.362102508544922
508.85,20.38641357421875
508.88,20.398963928222656
508.9,20.410686492919922
508.93,20.432907104492188
508.97,20.46192741394043
509.01,20.49365997314453
509.05,20.515453338623047
509.09,20.537689208984375
509.12,20.560569763183594
509.18,20.58430290222168
509.21,20.747793197631836
509.26,20.631399154663086
509.3,20.652006149291992
509.33,20.666399002075195
509.38,20.684858322143555
509.41,20.70925521850586
509.43,20.723602294921875
509.5,20.77204132080078
509.5,20.78534507751465
509.5,20.798887252807617
509.58,20.829341888427734
509.58,20.861064910888672
509.65,20.89137077331543
509.67,20.905879974365234
509.72,20.91967010498047
509.75,20.947341918945312
